negative,0.381721092249
negative,0.485809539648
negative,0.38129232966
negative,0.343041080529
negative,0.468792065921
negative,0.641770881224
negative,0.291768208269
negative,0.781425355163
negative,0.382308938277
negative,0.442445818336
negative,0.363176940786
negative,0.361929031812
negative,0.515637155363
negative,0.40436230914
negative,0.406991735851
negative,0.479908035232
negative,0.702512734317
negative,0.507992080706
negative,0.393546694592
negative,0.356506601383
negative,0.528942237297
negative,0.399541508079
negative,0.371681231524
negative,0.426252709602
negative,0.339293968195
negative,0.473155637823
negative,0.679155437124
negative,0.491552504161
negative,0.42312082914
negative,0.466570010192
negative,0.340283085763
negative,0.548293444248
negative,0.436311550045
negative,0.216156670512
negative,0.515019399537
negative,0.409374743192
negative,0.51059729309
negative,0.487066029648
negative,0.440220429526
positive,0.150625397703
positive,0.226061464068
negative,0.439980451136
negative,0.235307093876
negative,0.284133423238
negative,0.164899823192
negative,0.233397831435
negative,0.312492351914
negative,0.263660648522
negative,0.15523059446
negative,0.192971911989
negative,0.293198285914
negative,0.404427513185
negative,0.456219897936
negative,0.331149056527
negative,0.518684137878
negative,0.303727816909
negative,0.484476984378
negative,0.111902348908
negative,0.273676602662
negative,0.239479446898
negative,0.207374240683
negative,0.275221348188
negative,0.233200193902
negative,0.188308977839
negative,0.166961015195
negative,0.288909416166
negative,0.36165246164
negative,0.286098864282
negative,0.318480283985
negative,0.17473695623
negative,0.346827033997
negative,0.174529586065
negative,0.397649504336
negative,0.30341447603
negative,0.289330345794
negative,0.226888730726
negative,0.244447145961
negative,0.304692399384
negative,0.25987227906
negative,0.169082624279
negative,0.303910841211
negative,0.282541234852
negative,0.244447145961
negative,0.30956035332
negative,0.218566417542
negative,0.311628681733
negative,0.345305334602
negative,0.239086705691
negative,0.176354791147
negative,0.280014981984
negative,0.196232474678
negative,0.267722373482
negative,0.18511335155
negative,0.171007154263
negative,0.248253348226
negative,0.237378314459
negative,0.239386985737
negative,0.329321079465
negative,0.262816777279
negative,0.296546458614
negative,0.347514089169
negative,0.303948772582
negative,0.300874750661
negative,0.270003436419
negative,0.2557288989
negative,0.232213636297
negative,0.229021396278
negative,0.342153122163
negative,0.334715096501
negative,0.380276181832
positive,0.234283222699
positive,0.15127935229
negative,0.60019245227
negative,0.294894144198
negative,0.248069290671
negative,0.547068746502
negative,0.682825491249
negative,0.376216773599
negative,0.195522920113
positive,0.152559886485
positive,0.233602869869
positive,0.189815074438
positive,0.206877758833
positive,0.226169862402
positive,0.20320972672
positive,0.159656385297
positive,0.159656385297
positive,0.160252116056
positive,0.212003829976
positive,0.183055739683
positive,0.23709423542
positive,0.105217210973
positive,0.0850156497674
positive,0.108583381283
positive,0.176797115618
positive,0.157402369158
positive,0.208928343507
positive,0.197650343937
positive,0.156348675807
positive,0.208969567021
negative,0.325107341962
negative,0.304487102515
negative,0.389384548438
negative,0.451950812364
negative,0.358240953662
negative,0.30022798859
negative,0.468190244034
negative,0.24178386605
negative,0.338959416926
negative,0.286413260555
negative,0.246090702795
negative,0.258349676719
negative,0.390504642756
negative,0.384989475067
negative,0.26010860498
negative,0.226955409751
negative,0.311071754638
negative,0.297085161777
negative,0.462773302012
negative,0.447677817828
negative,0.226733411321
negative,0.327183164507
negative,0.326588778524
negative,0.274258592371
negative,0.450299028998
negative,0.34754242709
negative,0.203326024773
negative,0.340937899477
negative,0.429099282803
negative,0.392559382761
negative,0.31218438001
negative,0.336036663379
negative,0.424570683645
negative,0.311238759515
negative,0.26720937635
negative,0.256941654081
negative,0.368695906363
negative,0.2184371779
negative,0.272523061019
negative,0.39891678293
negative,0.384386820192
negative,0.234525495225
negative,0.313978090174
negative,0.456111070344
negative,0.323566146335
negative,0.277118435784
negative,0.454491268424
negative,0.287767475376
negative,0.303953627266
negative,0.418478121054
negative,0.284748035636
negative,0.447885498498
negative,0.273933070985
negative,0.251560178943
negative,0.178228495284
negative,0.250589649566
negative,0.370446847276
negative,0.282013151606
negative,0.188329113824
negative,0.312800526769
negative,0.41145042586
negative,0.311344603139
negative,0.347319742763
negative,0.359897410664
negative,0.309653308367
negative,0.342717843488
negative,0.319682032573
negative,0.335241139717
negative,0.338255682672
negative,0.191634690711
negative,0.335456192825
negative,0.265814675853
negative,0.311942525548
negative,0.340313038733
negative,0.310896672811
negative,0.418532615394
negative,0.350496520053
negative,0.352415462934
negative,0.245549895578
negative,0.325787163682
negative,0.304996147939
negative,0.237500268945
negative,0.424165589628
negative,0.464061609564
negative,0.335163218996
negative,0.529366248421
negative,0.411560988518
negative,0.455649139435
negative,0.474724546064
negative,0.438970309454
negative,0.378893552323
negative,0.46972111965
negative,0.499138178909
negative,0.228837661003
negative,0.116062048521
negative,0.294299036127
negative,0.131417560644
negative,0.13900414867
negative,0.310783160702
negative,0.310468304519
negative,0.328382860287
negative,0.382725984581
negative,0.298869903183
negative,0.352990233985
negative,0.351705095333
negative,0.437151985682
negative,0.238386465551
negative,0.293233792196
negative,0.374170257905
negative,0.41749029305
negative,0.308053325354
negative,0.21635031366
negative,0.384167932771
negative,0.294549279431
negative,0.289200554478
negative,0.363233009797
negative,0.391374630406
negative,0.34872723618
negative,0.420333906763
negative,0.363149958973
negative,0.389319861364
negative,0.423160823612
negative,0.317115879223
negative,0.465607833342
negative,0.245953675356
negative,0.308642021368
negative,0.416187429731
negative,0.415619746912
negative,0.304935601654
negative,0.331481898641
negative,0.330489745815
negative,0.2308579947
negative,0.262880601829
negative,0.214821412025
negative,0.270714410776
negative,0.309384415088
negative,0.215370199146
negative,0.242354379247
negative,0.256520472609
negative,0.217310373769
negative,0.280864040656
negative,0.260649172471
negative,0.186011102894
negative,0.251751618716
negative,0.293987252337
negative,0.309545589925
negative,0.33167284676
negative,0.331724270604
negative,0.328348802681
negative,0.282130718391
negative,0.316125984032
negative,0.24119532442
negative,0.316836120758
negative,0.294919943261
negative,0.367125038714
negative,0.263337743323
negative,0.368979620821
negative,0.265620487795
negative,0.341082305878
negative,0.346485128257
negative,0.301619664418
negative,0.327321698844
negative,0.290311522058
negative,0.245405951459
negative,0.300614433208
negative,0.426107886731
negative,0.450458995694
negative,0.310694824943
positive,0.33802727083
positive,0.217110560364
positive,0.332868949256
positive,0.289450923412
positive,0.442007028262
positive,0.235559091041
negative,0.554581580904
negative,0.538739806121
negative,0.287909960845
negative,0.537607630572
negative,0.551610076782
negative,0.484370088757
negative,0.523721874913
negative,0.624170188837
negative,0.632110355718
negative,0.618686527344
negative,0.612262250455
negative,0.546286878003
negative,0.542649420027
negative,0.568423551658
negative,0.556127760329
negative,0.542224595356
negative,0.552058025918
negative,0.54307599888
negative,0.304653712088
negative,0.295925408798
negative,0.345267604392
negative,0.569066049213
negative,0.483655745506
negative,0.538937835061
negative,0.536385034814
negative,0.614107153673
negative,0.56792545419
negative,0.229480625312
negative,0.2313809849
negative,0.14617671604
negative,0.416080639944
negative,0.616190153474
negative,0.482878311591
negative,0.224279345358
negative,0.541842554375
negative,0.444441369818
negative,0.34901302853
positive,0.158396253728
positive,0.430130336022
positive,0.132419496358
positive,0.211239415879
positive,0.286780362484
positive,0.189270901953
positive,0.216506969141
positive,0.151870263125
positive,0.125097751975
positive,0.248727826608
positive,0.133753501447
negative,0.622287010832
negative,0.22199414198
negative,0.324095504523
negative,0.283204339313
negative,0.445026197623
negative,0.243808787461
negative,0.205142209119
negative,0.518049741695
negative,0.240174840064
negative,0.310408325814
negative,0.30951981096
negative,0.360729321129
negative,0.353448414175
negative,0.238106480575
negative,0.551402547128
negative,0.43243226528
negative,0.403861027219
negative,0.280642952488
negative,0.206405828734
negative,0.303687633043
negative,0.272716270395
negative,0.350005276614
negative,0.740970851486
negative,0.287041564079
negative,0.387199346235
negative,0.285061098622
negative,0.348897870696
negative,0.343209893173
negative,0.321819356781
negative,0.35860918923
negative,0.328302072872
negative,0.355352721133
negative,0.407710489851
negative,0.315876717303
negative,0.43067825116
negative,0.343872165767
negative,0.361258614336
negative,0.347638690941
negative,0.495790316711
negative,0.401169602103
negative,0.320331878206
negative,0.345697678903
negative,0.176474358062
negative,0.371926586018
negative,0.425012364107
negative,0.377531425322
negative,0.251998998803
negative,0.328984939092
negative,0.211772282615
negative,0.249771864675
negative,0.269312756343
negative,0.288406690696
negative,0.397489598852
negative,0.542811282966
negative,0.291657043422
negative,0.145709151461
negative,0.342251907144
negative,0.287712241399
negative,0.28847941751
negative,0.277256581559
negative,0.25551859721
negative,0.497274954589
negative,0.30547361828
negative,0.299670146509
negative,0.317236657023
negative,0.277838933741
negative,0.180069708387
negative,0.140156711406
negative,0.295267533423
negative,0.295810689986
negative,0.408355391965
negative,0.162498928644
negative,0.309422897221
negative,0.348189298727
negative,0.263576258407
negative,0.251501244265
negative,0.230888273495
negative,0.21567851409
negative,0.267352070576
negative,0.2144756256
positive,0.120012412104
positive,0.189897400643
positive,0.13711463767
positive,0.238607709749
positive,0.287766213899
positive,0.164205213474
positive,0.219356594891
positive,0.303549057061
negative,0.244415027021
negative,0.322344281219
negative,0.215448992979
negative,0.386270338803
negative,0.259433944612
negative,0.300409712119
negative,0.383576248695
negative,0.203017086465
negative,0.322825005162
negative,0.258756002018
negative,0.323132735573
negative,0.280614608169
negative,0.333313592502
negative,0.364853910026
negative,0.25182628442
negative,0.219750632376
negative,0.329551863104
negative,0.305292737827
negative,0.241257860391
negative,0.274617600291
negative,0.260268389853
negative,0.243500600701
negative,0.439139442445
negative,0.373539386162
negative,0.200975939519
negative,0.138144269781
negative,0.268915701534
negative,0.41287595954
negative,0.299948279203
negative,0.342053100952
negative,0.367148679346
negative,0.212676113492
negative,0.384464792306
negative,0.35100823674
negative,0.485604755581
negative,0.18993966595
negative,0.384573509005
negative,0.327705919028
negative,0.299533966543
negative,0.293889929575
negative,0.309382688662
negative,0.166527384914
negative,0.271372058458
negative,0.241869142961
negative,0.289326961157
negative,0.399244716395
negative,0.224112112513
negative,0.328417101453
negative,0.366086750277
negative,0.489415689999
negative,0.308127948018
negative,0.402190798661
negative,0.419827773621
negative,0.309138778518
negative,0.337444049744
negative,0.377478676846
negative,0.446124593726
negative,0.387348070218
negative,0.241500334735
negative,0.598027315167
negative,0.479773633219
negative,0.316371463098
negative,0.279162973887
negative,0.191302506553
negative,0.281748619176
negative,0.468203130429
negative,0.241829992818
negative,0.31813582037
negative,0.283891767294
negative,0.358218227679
negative,0.35358282511
negative,0.25965707573
negative,0.1655396124
negative,0.281059185946
negative,0.273660136576
negative,0.479131261384
negative,0.214035347609
negative,0.337342910393
negative,0.361860717968
negative,0.273832165293
negative,0.279759691059
negative,0.333272015179
negative,0.473585657937
negative,0.305740499732
negative,0.451046431445
negative,0.345381882141
negative,0.348918918485
negative,0.193683155473
negative,0.339850137159
negative,0.136298354597
negative,0.198293662179
negative,0.320689866206
negative,0.29021473385
negative,0.287176536119
negative,0.233741307641
negative,0.386701421067
negative,0.234600566131
negative,0.288353097955
negative,0.292247435443
negative,0.320308917827
positive,0.256992293747
negative,0.743538864893
negative,0.363302889249
negative,0.346399063963
negative,0.340817510941
negative,0.577618312041
negative,0.476468445952
negative,0.421430724557
negative,0.466842064841
negative,0.380234474962
negative,0.523038813918
negative,0.492206806275
negative,0.354351476444
negative,0.580235603206
negative,0.551521963336
negative,0.57201643726
negative,0.495637492482
negative,0.426220751867
negative,0.319993565215
negative,0.463151801208
negative,0.358494978027
negative,0.33803459599
negative,0.254678387209
negative,0.266115581765
negative,0.387551369733
negative,0.278717309639
negative,0.188404684443
negative,0.337897014845
negative,0.270763018797
negative,0.289720841584
negative,0.188410974507
positive,0.487630633017
negative,0.517409003489
positive,0.270136730287
negative,0.287995418801
negative,0.504773909704
negative,0.329001902788
negative,0.311886055842
negative,0.418879161191
negative,0.358016035018
negative,0.45599950718
negative,0.344694156749
negative,0.338381795479
negative,0.263239607001
negative,0.365452336517
negative,0.23467402273
negative,0.344562485946
negative,0.333777799922
negative,0.353417726094
negative,0.273820711312
negative,0.460696545477
negative,0.47811079092
negative,0.276856480403
negative,0.30987371052
negative,0.392249514917
negative,0.376363594045
negative,0.357055849065
negative,0.43376840193
negative,0.346747565011
negative,0.375661665848
positive,0.055131671695
negative,0.220528378414
negative,0.140590836564
negative,0.28455019341
negative,0.254105643082
negative,0.131783390578
negative,0.191649343898
negative,0.256696301871
negative,0.389298453525
negative,0.213510381731
negative,0.306647453839
negative,0.184062851742
negative,0.320076860281
negative,0.328637702619
negative,0.340181192789
negative,0.344119532514
negative,0.243092101558
negative,0.449252863118
negative,0.456947560888
negative,0.320763423185
negative,0.215642148098
negative,0.511963364002
negative,0.385355645933
negative,0.429871904439
negative,0.316066708375
negative,0.208126149035
negative,0.230195007949
negative,0.206200115843
negative,0.217696928464
negative,0.198240002176
negative,0.213701086325
negative,0.238085362256
negative,0.206851297771
negative,0.213797399569
negative,0.231218066907
negative,0.322921044499
negative,0.351726193056
negative,0.304044893264
negative,0.270741528223
negative,0.286738374856
negative,0.236135740652
negative,0.293262556114
negative,0.43410797897
negative,0.308926855788
negative,0.256007888114
negative,0.43244316115
negative,0.286691942526
negative,0.315585134595
negative,0.297719072146
negative,0.311914088694
negative,0.240413190819
negative,0.426288595748
negative,0.170254448462
negative,0.21178732881
negative,0.251484331608
negative,0.206193442511
negative,0.299562401274
negative,0.32147213143
negative,0.196101501747
negative,0.191978972478
negative,0.26006225768
negative,0.365961154551
negative,0.303895011541
negative,0.244981432866
negative,0.443170992115
negative,0.279938946367
negative,0.242747903823
negative,0.319411263408
negative,0.235129967439
negative,0.24502364206
negative,0.304322088472
negative,0.305891439023
negative,0.310110538316
negative,0.193101774447
negative,0.275867559567
negative,0.291555375953
negative,0.216675419071
negative,0.253261836711
negative,0.295216832417
negative,0.203655441299
negative,0.304397953311
negative,0.276596038105
negative,0.279672707216
negative,0.298173606405
negative,0.192573884672
negative,0.25788015675
negative,0.279890577878
negative,0.242923848134
negative,0.233266942862
negative,0.216028793033
negative,0.268470384861
negative,0.279109058582
negative,0.266081959338
negative,0.323147924732
negative,0.40772638261
negative,0.397929392258
negative,0.35889648151
negative,0.326329829252
negative,0.337223732718
negative,0.273026783638
negative,0.38209208106
negative,0.335072816804
negative,0.333013852479
negative,0.344928698028
negative,0.354936378939
negative,0.247555915008
negative,0.337599231737
negative,0.287640870757
negative,0.303843142126
negative,0.32086325482
negative,0.269193474649
negative,0.293754028523
negative,0.192111098414
negative,0.365553241187
negative,0.313674145057
negative,0.293562147846
negative,0.286423759478
negative,0.267007062949
negative,0.235407910945
negative,0.32490284913
negative,0.293262556114
negative,0.426288595748
negative,0.196101501747
negative,0.235129967439
negative,0.304353275264
negative,0.246201003115
negative,0.258630304068
negative,0.36321636019
negative,0.243482538625
negative,0.28392839233
negative,0.257260634681
negative,0.392753601829
negative,0.309089753929
negative,0.180999485248
negative,0.254134469261
negative,0.226159357569
negative,0.308562379189
negative,0.194278733187
negative,0.25485112282
negative,0.384093716248
negative,0.229236245224
negative,0.286053517074
negative,0.326164430907
negative,0.296465635575
negative,0.353175672448
negative,0.405162490887
negative,0.379116896041
negative,0.257777308408
negative,0.271748427798
negative,0.245809617551
negative,0.325761381446
negative,0.209214801899
negative,0.525168447721
negative,0.271775295262
negative,0.391442920814
negative,0.432915359505
negative,0.327768034189
negative,0.343363342035
negative,0.260002134435
negative,0.325198074648
negative,0.25256547847
negative,0.502282275077
negative,0.359939753922
negative,0.223117994518
negative,0.417431511091
negative,0.240838314005
negative,0.302948734506
negative,0.321659282326
negative,0.268588552816
negative,0.491228722416
negative,0.405246917059
negative,0.212508566153
negative,0.424130673117
negative,0.605279815011
negative,0.278410051881
negative,0.461586599623
negative,0.396974110787
negative,0.240888104151
negative,0.362038667467
negative,0.220904147616
negative,0.342156536525
negative,0.288213915823
negative,0.479191601896
negative,0.429012044303
negative,0.486159521915
negative,0.367459683479
negative,0.531966660429
negative,0.364867005119
negative,0.529877934133
negative,0.305942521173
negative,0.480242707894
negative,0.422087198502
negative,0.403937396001
negative,0.244511596132
negative,0.278507249056
negative,0.198966892443
negative,0.334632521643
negative,0.364259521809
negative,0.308722913179
negative,0.374379259967
negative,0.269248424979
negative,0.409176840517
negative,0.365125024086
negative,0.257588994228
negative,0.200788213257
negative,0.361990554747
negative,0.387564163739
negative,0.328317727311
negative,0.436058639095
negative,0.35560421972
negative,0.186625478328
negative,0.241806357266
negative,0.23062499507
negative,0.517950909539
negative,0.35440156935
negative,0.315145712261
negative,0.268966454355
negative,0.374227243651
negative,0.299455598169
negative,0.285085080001
negative,0.303682204054
negative,0.288365681412
negative,0.238933682262
negative,0.34760138585
negative,0.239989884938
negative,0.376350041139
negative,0.411804590335
negative,0.424645715748
negative,0.343047780254
negative,0.339636490118
negative,0.376725327058
negative,0.344981532307
negative,0.485702273186
negative,0.362464320481
negative,0.312916507776
negative,0.402529279122
negative,0.430960574211
negative,0.393811751997
negative,0.459294178378
negative,0.426985823158
negative,0.449689534389
negative,0.369971012244
negative,0.230959968623
negative,0.335817880682
negative,0.394955129956
negative,0.350463790291
negative,0.470656753792
negative,0.348148754746
negative,0.340143557889
negative,0.27421815929
negative,0.344963561794
negative,0.332498938184
negative,0.264662776053
negative,0.413824674377
negative,0.252761626093
negative,0.208037379532
negative,0.25789537618
negative,0.200932124371
negative,0.325575400029
negative,0.242090098896
negative,0.263849367583
negative,0.42259317438
negative,0.353330773259
negative,0.424057629578
negative,0.578071371793
negative,0.404893433415
negative,0.339373113298
negative,0.443868546367
negative,0.253603627961
negative,0.395676151827
negative,0.330168169969
negative,0.308706815394
negative,0.338527284583
negative,0.398379022858
negative,0.258071097888
negative,0.355909207343
negative,0.300640633333
negative,0.253846895921
negative,0.314083126147
negative,0.303430329351
negative,0.294411080108
negative,0.261128777915
negative,0.296188332566
negative,0.344773330174
negative,0.374506298449
negative,0.397862523326
negative,0.325833144286
negative,0.311005562
negative,0.441649579068
negative,0.464974140386
negative,0.267163208026
negative,0.361125175141
negative,0.29819704306
negative,0.286304995119
negative,0.242457390927
negative,0.242628832019
negative,0.359421288858
negative,0.401446187407
negative,0.251176652601
negative,0.307649651455
negative,0.246998572507
negative,0.236291844653
negative,0.312683471331
negative,0.390000068884
negative,0.387481770946
negative,0.274113197425
negative,0.237481012373
negative,0.324772750706
negative,0.355287185354
negative,0.247961174631
negative,0.297143703444
negative,0.312416140722
negative,0.265497532242
negative,0.360996371463
negative,0.256681050268
negative,0.358086867833
negative,0.313921479761
negative,0.195651972363
negative,0.324883642809
negative,0.339023685703
negative,0.40576713719
positive,0.383857281634
positive,0.502914057949
negative,0.584870142148
negative,0.68061773838
negative,0.54769741319
negative,0.553687026726
negative,0.467775454281
negative,0.543603882713
negative,0.569981017302
negative,0.471971366578
negative,0.538680221873
negative,0.580373055047
negative,0.481279969471
negative,0.523516196465
negative,0.710058807101
negative,0.523478324675
negative,0.248684051971
positive,0.266840188632
positive,0.214687922383
positive,0.246112234673
negative,0.413260577401
negative,0.332503918494
negative,0.566823208682
negative,0.330763295034
negative,0.262851805077
negative,0.288886714625
negative,0.424395753141
negative,0.554356888252
negative,0.342766153218
negative,0.383307918993
negative,0.297548398027
negative,0.21816976569
negative,0.325622406264
negative,0.236293324572
negative,0.348644263095
negative,0.530466299001
negative,0.394086816201
negative,0.333017948132
negative,0.452360257122
negative,0.4365170992
negative,0.404374867454
negative,0.585224135528
negative,0.277475145246
negative,0.429615317487
negative,0.251211231085
negative,0.478141909333
negative,0.272234170812
negative,0.34717258683
negative,0.433892052916
negative,0.474819620585
negative,0.600090001316
negative,0.579528865592
negative,0.593550994919
negative,0.415788652769
negative,0.454410280462
negative,0.329509796383
negative,0.449327312168
negative,0.320366324882
negative,0.41573325887
negative,0.478684532178
negative,0.329962532
negative,0.595912775944
negative,0.538020426899
negative,0.314215515063
negative,0.492294569512
negative,0.405371361219
negative,0.429002336718
negative,0.43124314283
negative,0.308550819704
negative,0.386022847605
negative,0.509394589779
negative,0.474655508985
negative,0.464049053176
negative,0.464971170221
negative,0.429179332964
negative,0.622831762387
negative,0.476822472408
negative,0.469911502957
positive,0.54215591161
positive,0.608620330291
negative,0.64879688899
negative,0.659628587613
negative,0.543630237853
negative,0.515992340264
negative,0.679228447045
negative,0.414345583732
negative,0.641246112484
negative,0.820290771055
negative,0.376646041406
negative,0.395822672612
negative,0.558053448612
negative,0.430377406316
negative,0.410525749666
negative,0.556393410684
negative,0.398086851586
positive,0.172398707942
positive,0.15831749772
positive,0.214966497642
negative,0.245912878131
negative,0.407326353823
negative,0.173033143598
negative,0.253990647456
negative,0.517640098689
negative,0.374022885497
negative,0.271999990641
negative,0.125275043228
positive,0.514248025321
positive,0.459105064143
positive,0.518423972031
positive,0.491121327112
positive,0.56312210097
positive,0.567110742217
negative,0.54753549726
negative,0.57269736701
negative,0.594223805428
negative,0.586159626335
negative,0.650185807283
negative,0.51296925147
negative,0.571222147677
negative,0.635754551713
negative,0.505510470726
negative,0.568757328639
negative,0.495482041262
negative,0.58978358404
negative,0.564361100981
negative,0.598353829547
negative,0.549906039395
negative,0.644029012281
negative,0.55684057668
negative,0.582401724321
negative,0.557021118794
negative,0.538025834499
negative,0.528042373638
negative,0.572023178582
negative,0.526765280555
negative,0.603004752224
negative,0.657331852432
negative,0.65033992769
negative,0.600495066637
negative,0.557848451775
negative,0.63824722049
negative,0.530818982445
negative,0.54639928214
negative,0.63122789264
negative,0.512428594572
negative,0.510552898659
negative,0.55156492104
negative,0.579605406767
negative,0.514345246415
negative,0.697415407245
negative,0.581092149877
positive,0.191538087277
positive,0.275776055316
positive,0.238538229696
positive,0.21618337645
positive,0.20062017899
positive,0.259949592612
negative,0.301257513977
negative,0.324602575563
negative,0.356548004391
negative,0.503582844343
negative,0.315869733891
negative,0.411675558965
negative,0.276874639623
negative,0.250158307274
negative,0.501318221307
negative,0.355541856865
negative,0.248488997709
negative,0.248783097359
negative,0.327914336873
negative,0.316407021138
positive,0.0539634175572
negative,0.349581534739
negative,0.312957758714
negative,0.292823199143
negative,0.319716156507
positive,0.280799975359
positive,0.578545574203
negative,0.234079535287
negative,0.205476539178
negative,0.475706454166
negative,0.378906056919
negative,0.326636327949
negative,0.316478874086
negative,0.262391066023
negative,0.284233816025
negative,0.348884088114
negative,0.34833688295
negative,0.305886754545
negative,0.411105434654
negative,0.485914066297
negative,0.3846146044
negative,0.462609705536
negative,0.532185304893
negative,0.51647314013
negative,0.504866965145
negative,0.320640186037
negative,0.432426047487
negative,0.454377147406
negative,0.408484922704
negative,0.38770215088
negative,0.31953651249
negative,0.46386836842
negative,0.382909563301
negative,0.507421551879
negative,0.322398026731
negative,0.394720955736
negative,0.502986370163
negative,0.534335898642
negative,0.459155780881
negative,0.36501865742
negative,0.418309025761
negative,0.442115046842
negative,0.441441003681
negative,0.410085578017
negative,0.347442745616
negative,0.433336923271
negative,0.393994742805
negative,0.442126491181
negative,0.510518276212
negative,0.394356557278
negative,0.422105402463
negative,0.353671546187
negative,0.546238262693
negative,0.409292475919
negative,0.449238646527
negative,0.407517699244
negative,0.472124840264
negative,0.360294786995
negative,0.353502774122
negative,0.371203336586
negative,0.360493613538
negative,0.346718411372
negative,0.412050658677
negative,0.318420353239
positive,0.276389554099
positive,0.101939035488
positive,0.161156669068
positive,0.111088820887
positive,0.19581123191
positive,0.328974817948
positive,0.236516707624
positive,0.147037277822
negative,0.441586144638
negative,0.340246033366
negative,0.621088149624
negative,0.315125326528
negative,0.425729560777
negative,0.455831984186
negative,0.178884399761
negative,0.605272385105
negative,0.302949858071
negative,0.279136222159
negative,0.549929638486
negative,0.371583035024
negative,0.385644571514
negative,0.335683481419
negative,0.459360817577
negative,0.386081112281
negative,0.428969614627
negative,0.412091176075
negative,0.453784044009
negative,0.365997595235
negative,0.315701644207
negative,0.203788958366
negative,0.439955025177
negative,0.263620196074
negative,0.283749843816
positive,0.186832742284
positive,0.22596425577
positive,0.259534223917
positive,0.329405616466
positive,0.270388570755
positive,0.459634729261
positive,0.274005539325
positive,0.252100106261
positive,0.284823457032
positive,0.2131523345
positive,0.112453870319
positive,0.310645786755
negative,0.435501646805
negative,0.592745442865
negative,0.556267092449
negative,0.556767413714
negative,0.594843817256
negative,0.35563498914
negative,0.257999242269
negative,0.527096333421
negative,0.578481458002
negative,0.632291564515
negative,0.473606231824
negative,0.644523284925
negative,0.609402717826
negative,0.432371339965
negative,0.584096725208
negative,0.558009043569
negative,0.34705412573
negative,0.626650780667
negative,0.599896059858
negative,0.551944055063
negative,0.594239280445
negative,0.441272072116
negative,0.303267423767
negative,0.243400105324
negative,0.585403362691
negative,0.21787807
negative,0.380904399185
negative,0.542077208122
negative,0.287212661763
negative,0.466703446333
negative,0.445123788887
negative,0.211147611867
negative,0.408866758924
negative,0.565783410424
negative,0.374471652566
negative,0.266241505249
negative,0.314277919379
negative,0.436304106938
negative,0.516159263189
negative,0.554973432066
negative,0.318709533043
negative,0.473643748478
negative,0.431655636313
negative,0.492492939366
negative,0.274898918902
negative,0.515175249858
negative,0.402207690274
negative,0.333851695965
negative,0.315561551303
negative,0.344911703782
negative,0.432657320393
negative,0.29772936487
negative,0.350579930634
negative,0.338744519848
negative,0.365022412274
negative,0.454244945797
negative,0.319276716924
negative,0.294788283544
negative,0.36603344715
negative,0.406416138084
negative,0.521356543937
negative,0.318864469191
negative,0.510950325195
negative,0.463239323544
negative,0.49288836119
negative,0.394217828821
negative,0.408065557617
negative,0.458130706473
negative,0.297298940282
negative,0.474311705028
negative,0.510595703551
negative,0.386168580124
negative,0.31972166372
negative,0.129317809536
negative,0.490288276635
negative,0.269965443148
negative,0.424036560192
negative,0.485419650559
negative,0.340667070863
negative,0.422136128563
negative,0.417614124412
negative,0.525700627836
negative,0.364084066605
negative,0.387243190402
negative,0.390451890821
negative,0.398080792684
negative,0.352178037488
negative,0.413482184384
negative,0.315918558522
negative,0.596796308529
negative,0.456329137253
negative,0.6044024475
negative,0.5501693788
negative,0.540042436721
negative,0.540362938392
negative,0.466733882285
negative,0.329061339006
negative,0.406106538851
negative,0.317850322234
negative,0.588399668011
negative,0.525461359217
negative,0.523494300813
negative,0.273655989788
negative,0.337358487844
negative,0.256495712166
negative,0.417746039364
negative,0.445370740085
negative,0.505846709504
negative,0.273087536388
negative,0.548800310093
negative,0.558832509397
negative,0.388834939405
negative,0.414064333956
negative,0.344180500998
negative,0.45060711458
negative,0.457200640188
negative,0.331965972906
negative,0.460633646111
negative,0.489269220067
negative,0.441284536518
negative,0.528865821428
negative,0.470673590573
negative,0.554473236181
negative,0.57474428968
negative,0.513474788832
negative,0.32664799658
negative,0.436211315362
negative,0.326337198047
positive,0.145282080743
positive,0.110958082156
negative,0.13827088185
negative,0.201018596247
negative,0.36358878846
negative,0.339082588853
negative,0.338821760396
negative,0.27148298559
negative,0.261475433301
negative,0.250419890525
negative,0.163886586848
negative,0.265076559501
negative,0.196416001245
negative,0.3963073166
negative,0.406873681062
negative,0.251315052154
negative,0.208022070141
negative,0.194592503518
negative,0.174780930753
negative,0.265718318193
negative,0.264514988396
negative,0.345969637964
positive,0.181038396632
negative,0.379906041907
negative,0.364322121562
negative,0.41656972453
negative,0.283109377869
negative,0.303256095048
negative,0.293503460195
negative,0.335126613629
negative,0.642389335369
negative,0.294674608437
negative,0.412077978113
negative,0.318085036027
negative,0.291250508429
negative,0.692440074696
negative,0.409962841303
negative,0.730365193008
positive,0.171868687749
positive,0.226002150567
positive,0.643444198577
positive,0.223902206968
negative,0.242792235847
negative,0.53808297759
negative,0.384495249611
negative,0.283519969662
negative,0.240277386472
negative,0.412159341745
negative,0.582224929786
negative,0.514908900937
negative,0.459125202323
negative,0.358837389113
negative,0.504420706612
negative,0.252789883148
negative,0.313061834069
negative,0.400725626287
negative,0.344401989361
negative,0.358113121578
negative,0.310448379843
negative,0.575209024139
negative,0.319529292355
